start	4	2024	1	1	0
	994	366	248.500000	-1.500000	-5.609123e-06	1.011349e+05	1.293055e+00	7.659635e+00	1.488469e+04	1.488549e+04	1.486922e+04	8.765837e+01	8.988525e+01	2024	1	27	6
	987	360	246.750000	0.000000	-1.775473e-05	1.011614e+05	1.293055e+00	7.774641e+00	1.489670e+04	1.489786e+04	1.489193e+04	8.968542e+01	9.023740e+01	2024	1	27	18
	992	365	248.000000	-1.250000	-2.857624e-05	1.011192e+05	1.293055e+00	8.099176e+00	1.486912e+04	1.486981e+04	1.486063e+04	8.336912e+01	8.145043e+01	2024	1	28	6
	982	361	245.500000	-0.250000	-1.072534e-05	1.008592e+05	9.715036e-01	8.236503e+00	1.464107e+04	1.464285e+04	1.462288e+04	8.677777e+01	8.549742e+01	2024	1	28	12
start	18	2024	1	27	6
	249	418	62.250000	-14.500000	-7.957849e-05	1.010389e+05	1.714679e+00	8.321997e+00	1.486136e+04	1.486660e+04	1.481022e+04	8.805604e+01	8.515474e+01	2024	1	27	6
	253	418	63.250000	-14.500000	-9.642565e-05	1.008587e+05	1.272669e+00	7.463681e+00	1.471561e+04	1.472189e+04	1.464334e+04	8.979694e+01	8.440926e+01	2024	1	27	12
	256	419	64.000000	-14.750000	-1.321658e-04	1.011084e+05	1.332738e+00	7.610195e+00	1.493825e+04	1.494777e+04	1.483430e+04	9.065845e+01	8.454990e+01	2024	1	27	18
	253	419	63.250000	-14.750000	-2.392642e-04	1.008722e+05	1.332738e+00	7.161596e+00	1.472230e+04	1.473341e+04	1.461422e+04	9.216130e+01	8.592405e+01	2024	1	28	0
	252	418	63.000000	-14.500000	-2.627331e-04	1.009592e+05	1.634216e+00	8.930457e+00	1.483345e+04	1.484339e+04	1.469638e+04	8.837263e+01	8.409009e+01	2024	1	28	6
	253	417	63.250000	-14.250000	-2.384151e-04	1.006722e+05	1.272669e+00	8.168125e+00	1.461213e+04	1.462396e+04	1.445750e+04	8.651339e+01	8.332600e+01	2024	1	28	12
	256	418	64.000000	-14.500000	-4.460267e-04	1.008658e+05	1.332738e+00	1.015957e+01	1.482819e+04	1.483910e+04	1.462973e+04	8.663455e+01	8.375298e+01	2024	1	28	18
	255	422	63.750000	-15.500000	-2.846047e-04	1.005620e+05	1.332738e+00	1.062259e+01	1.459429e+04	1.460707e+04	1.439620e+04	8.759508e+01	8.413670e+01	2024	1	29	0
	255	425	63.750000	-16.250000	-2.829668e-04	1.006725e+05	1.332738e+00	1.178394e+01	1.472432e+04	1.473821e+04	1.450953e+04	8.762238e+01	8.168292e+01	2024	1	29	6
	254	427	63.500000	-16.750000	-2.352081e-04	1.004784e+05	1.232396e+00	1.149708e+01	1.456521e+04	1.457923e+04	1.434411e+04	9.025926e+01	8.276991e+01	2024	1	29	12
	256	430	64.000000	-17.500000	-2.256690e-04	1.006518e+05	2.074063e+00	1.181374e+01	1.475769e+04	1.477447e+04	1.450509e+04	9.036266e+01	8.223371e+01	2024	1	29	18
	256	432	64.000000	-18.000000	-2.337073e-04	1.003371e+05	1.282729e+02	1.149375e+01	1.450407e+04	1.452376e+04	1.422318e+04	8.905743e+01	8.036215e+01	2024	1	30	0
	258	434	64.500000	-18.500000	-3.135896e-04	1.005131e+05	1.282729e+02	1.378722e+01	1.469029e+04	1.470993e+04	1.439435e+04	8.975639e+01	8.233887e+01	2024	1	30	6
	260	436	65.000000	-19.000000	-5.071347e-04	1.002994e+05	1.282729e+02	1.274108e+01	1.460123e+04	1.461960e+04	1.424067e+04	8.793932e+01	8.345183e+01	2024	1	30	12
	260	439	65.000000	-19.750000	-4.675935e-04	1.004022e+05	1.282729e+02	1.323825e+01	1.477069e+04	1.479278e+04	1.432485e+04	8.865745e+01	8.366928e+01	2024	1	30	18
	262	440	65.500000	-20.000000	-4.373533e-04	1.003461e+05	1.282729e+02	1.356827e+01	1.465346e+04	1.467301e+04	1.426379e+04	8.644801e+01	8.618265e+01	2024	1	31	0
	263	440	65.750000	-20.000000	-4.732683e-04	1.004575e+05	1.874662e+00	1.466767e+01	1.482147e+04	1.484287e+04	1.435718e+04	8.849113e+01	8.702620e+01	2024	1	31	6
	265	439	66.250000	-19.750000	-3.671872e-04	1.003191e+05	1.051301e+00	1.385652e+01	1.465070e+04	1.467169e+04	1.425219e+04	8.859204e+01	8.428259e+01	2024	1	31	12
start	5	2024	1	28	6
	404	438	101.000000	-19.500000	-1.341659e-04	1.012492e+05	1.172557e+00	7.421103e+00	1.478730e+04	1.479077e+04	1.475101e+04	7.807400e+01	7.898959e+01	2024	1	28	6
	399	428	99.750000	-17.000000	-1.081491e-04	1.010652e+05	1.573694e+00	7.079789e+00	1.471520e+04	1.472173e+04	1.467625e+04	8.151705e+01	8.215022e+01	2024	1	28	12
	399	432	99.750000	-18.000000	-1.100055e-04	1.012678e+05	1.292265e+00	6.955685e+00	1.484384e+04	1.484674e+04	1.480785e+04	7.982581e+01	8.282674e+01	2024	1	28	18
	393	423	98.250000	-15.750000	-1.425669e-04	1.012130e+05	1.251802e+00	5.881112e+00	1.483166e+04	1.483714e+04	1.479970e+04	7.815495e+01	7.986752e+01	2024	1	29	0
	392	428	98.000000	-17.000000	-1.396772e-04	1.012505e+05	1.292265e+00	7.134610e+00	1.486246e+04	1.486598e+04	1.481465e+04	7.845771e+01	7.864915e+01	2024	1	29	6
start	6	2024	1	28	12
	1299	362	324.750000	-0.500000	-1.814449e-06	1.013692e+05	1.494047e+00	8.666952e+00	1.508611e+04	1.508740e+04	1.506800e+04	7.954786e+01	7.657967e+01	2024	1	28	12
	1289	368	322.250000	-2.000000	-5.846377e-06	9.799277e+04	2.284904e+02	8.860236e+00	1.494295e+04	1.494532e+04	1.491298e+04	7.672187e+01	7.548129e+01	2024	1	28	18
	1297	363	324.250000	-0.750000	-2.818671e-05	1.012615e+05	1.494047e+00	7.798053e+00	1.499496e+04	1.499510e+04	1.497478e+04	7.580663e+01	7.682835e+01	2024	1	29	6
	1299	360	324.750000	0.000000	-2.176152e-05	1.011608e+05	1.272559e+00	6.846199e+00	1.491641e+04	1.491847e+04	1.489784e+04	8.205125e+01	8.000165e+01	2024	1	29	18
	1288	361	322.000000	-0.250000	-1.289300e-05	1.013314e+05	1.212738e+00	6.880796e+00	1.508789e+04	1.508945e+04	1.505667e+04	7.606266e+01	7.478687e+01	2024	1	30	12
	1299	360	324.750000	0.000000	-1.433003e-05	1.011312e+05	1.272559e+00	5.375485e+00	1.487983e+04	1.488050e+04	1.487047e+04	8.658595e+01	8.377495e+01	2024	1	30	18
start	6	2024	1	28	12
	253	364	63.250000	-1.000000	-3.513182e-06	1.010892e+05	9.511617e-01	5.781598e+00	1.486432e+04	1.486420e+04	1.485338e+04	8.435733e+01	8.211465e+01	2024	1	28	12
	256	364	64.000000	-1.000000	6.705523e-08	1.010680e+05	8.707670e-01	6.990551e+00	1.485974e+04	1.486123e+04	1.482845e+04	8.233788e+01	8.204443e+01	2024	1	29	0
	257	360	64.250000	0.000000	-1.097540e-05	1.010114e+05	1.111762e+00	7.818575e+00	1.480764e+04	1.480892e+04	1.478811e+04	8.247214e+01	7.867129e+01	2024	1	29	12
	251	363	62.750000	-0.750000	-1.085387e-05	1.013488e+05	1.051516e+00	7.970180e+00	1.507132e+04	1.507356e+04	1.505021e+04	8.675327e+01	8.494382e+01	2024	1	29	18
	253	371	63.250000	-2.750000	-3.964663e-05	1.013581e+05	1.051516e+00	6.801575e+00	1.509850e+04	1.510022e+04	1.505947e+04	8.753203e+01	8.460151e+01	2024	1	30	6
	256	365	64.000000	-1.250000	-6.276881e-06	1.010774e+05	8.908886e-01	6.301016e+00	1.486914e+04	1.486946e+04	1.485042e+04	8.207461e+01	7.940645e+01	2024	1	30	12
start	4	2024	1	28	12
	879	367	219.750000	-1.750000	-8.609379e-06	1.007922e+05	1.192116e+00	8.058152e+00	1.458201e+04	1.458312e+04	1.457213e+04	7.993750e+01	7.773758e+01	2024	1	28	12
	878	363	219.500000	-0.750000	-7.621944e-06	1.007450e+05	1.192116e+00	7.460179e+00	1.457787e+04	1.457964e+04	1.455420e+04	8.327177e+01	8.346334e+01	2024	1	29	0
	879	365	219.750000	-1.250000	-8.767704e-06	1.010888e+05	1.192116e+00	8.334105e+00	1.487556e+04	1.487639e+04	1.486384e+04	9.077554e+01	8.124551e+01	2024	1	29	18
	878	360	219.500000	0.000000	-1.984579e-05	1.007611e+05	9.109685e-01	7.691920e+00	1.459701e+04	1.459883e+04	1.457793e+04	8.218908e+01	8.196623e+01	2024	1	30	0
start	9	2024	1	28	12
	793	386	198.250000	-6.500000	-3.441819e-05	1.008832e+05	1.011410e+00	7.130889e+00	1.472697e+04	1.472828e+04	1.466675e+04	8.994305e+01	8.595309e+01	2024	1	28	12
	782	386	195.500000	-6.500000	-1.156083e-04	1.010218e+05	1.111767e+00	8.351027e+00	1.483227e+04	1.483268e+04	1.478435e+04	9.046635e+01	8.518346e+01	2024	1	28	18
	782	393	195.500000	-8.250000	-8.528680e-05	1.008510e+05	1.091741e+00	6.526246e+00	1.471175e+04	1.471373e+04	1.466770e+04	9.084486e+01	8.475079e+01	2024	1	29	0
	774	394	193.500000	-8.500000	-6.241736e-04	1.008905e+05	1.071806e+00	9.166160e+00	1.479796e+04	1.479682e+04	1.469503e+04	8.843811e+01	8.213631e+01	2024	1	29	6
	775	394	193.750000	-8.500000	-2.683483e-04	1.008964e+05	1.071806e+00	7.509632e+00	1.477515e+04	1.477691e+04	1.471024e+04	8.463270e+01	8.339557e+01	2024	1	29	12
	780	394	195.000000	-8.500000	-1.642082e-04	1.009761e+05	1.071806e+00	5.694650e+00	1.480660e+04	1.480645e+04	1.475355e+04	9.006522e+01	8.530062e+01	2024	1	30	0
	779	401	194.750000	-10.250000	-3.692019e-05	1.010112e+05	1.232393e+00	4.724783e+00	1.486176e+04	1.486509e+04	1.483322e+04	8.157182e+01	8.177283e+01	2024	1	30	18
	773	394	193.250000	-8.500000	-3.189594e-05	1.009125e+05	1.071806e+00	6.126586e+00	1.477466e+04	1.477781e+04	1.474043e+04	9.388943e+01	8.660059e+01	2024	1	31	6
	781	396	195.250000	-9.000000	-1.260268e-04	1.008371e+05	1.071806e+00	7.051150e+00	1.471416e+04	1.471822e+04	1.462969e+04	8.909863e+01	8.332990e+01	2024	1	31	12
start	5	2024	1	28	18
	840	363	210.000000	-0.750000	-7.783528e-06	1.010288e+05	1.573924e+00	6.121859e+00	1.481547e+04	1.481708e+04	1.480085e+04	8.444579e+01	7.763670e+01	2024	1	28	18
	846	360	211.500000	0.000000	-1.352280e-05	1.007320e+05	1.573924e+00	6.863040e+00	1.457141e+04	1.457334e+04	1.455770e+04	8.830837e+01	8.414768e+01	2024	1	29	0
	838	360	209.500000	0.000000	1.126667e-06	1.010598e+05	1.192325e+00	7.452325e+00	1.486175e+04	1.486307e+04	1.484034e+04	9.008286e+01	8.432455e+01	2024	1	29	18
	842	362	210.500000	-0.500000	-3.952300e-06	1.009524e+05	1.573924e+00	4.699042e+00	1.474309e+04	1.474495e+04	1.472917e+04	8.908745e+01	8.488295e+01	2024	1	30	12
	844	362	211.000000	-0.500000	-6.452622e-05	1.008251e+05	1.573924e+00	6.100296e+00	1.467292e+04	1.467290e+04	1.463929e+04	8.527251e+01	7.913844e+01	2024	1	31	0
start	6	2024	1	29	0
	7	371	1.750000	-2.750000	-1.841038e-05	1.012410e+05	1.533722e+00	5.842455e+00	1.499780e+04	1.499959e+04	1.496870e+04	8.095808e+01	7.500163e+01	2024	1	29	0
	12	367	3.000000	-1.750000	-2.033100e-05	1.010928e+05	1.533722e+00	4.585253e+00	1.488780e+04	1.488721e+04	1.487034e+04	8.749841e+01	8.094648e+01	2024	1	29	18
	20	375	5.000000	-3.750000	-1.842738e-05	1.011201e+05	1.915424e+00	5.141050e+00	1.491490e+04	1.491688e+04	1.489085e+04	7.684206e+01	7.705879e+01	2024	1	30	6
	11	369	2.750000	-2.250000	-1.468114e-05	1.011604e+05	1.533722e+00	4.115228e+00	1.492366e+04	1.492414e+04	1.489280e+04	9.015276e+01	8.286191e+01	2024	1	30	12
	11	371	2.750000	-2.750000	-5.468237e-05	1.010742e+05	1.533722e+00	5.538062e+00	1.487197e+04	1.487330e+04	1.484347e+04	8.809451e+01	8.401402e+01	2024	1	30	18
	9	368	2.250000	-2.000000	-8.115917e-05	1.012015e+05	1.533722e+00	5.849591e+00	1.496997e+04	1.497070e+04	1.493905e+04	8.522715e+01	8.468378e+01	2024	1	31	6
start	6	2024	1	29	0
	814	399	203.500000	-9.750000	-9.171665e-06	1.008430e+05	1.493566e+00	6.290490e+00	1.468329e+04	1.468415e+04	1.465770e+04	8.614201e+01	7.754503e+01	2024	1	29	0
	804	402	201.000000	-10.500000	-3.796897e-04	1.008364e+05	1.212341e+00	8.482397e+00	1.471628e+04	1.472122e+04	1.464624e+04	9.052050e+01	8.374191e+01	2024	1	29	12
	806	404	201.500000	-11.000000	-2.092097e-04	1.009181e+05	1.292495e+00	7.806256e+00	1.477493e+04	1.477679e+04	1.472405e+04	8.607982e+01	8.117054e+01	2024	1	30	0
	810	405	202.500000	-11.250000	-1.250005e-04	1.010261e+05	1.493566e+00	7.157829e+00	1.489557e+04	1.489847e+04	1.483310e+04	8.447043e+01	7.863869e+01	2024	1	30	6
	811	406	202.750000	-11.500000	-7.006037e-05	1.010452e+05	1.493566e+00	5.883447e+00	1.488494e+04	1.488734e+04	1.485722e+04	8.571383e+01	7.889123e+01	2024	1	30	18
	816	406	204.000000	-11.500000	-6.306916e-05	1.009095e+05	1.493566e+00	5.694277e+00	1.476184e+04	1.476373e+04	1.473230e+04	9.354177e+01	8.389944e+01	2024	1	31	6
start	5	2024	1	29	6
	650	415	162.500000	-13.750000	-1.256999e-04	1.000955e+05	1.835778e+00	8.674058e+00	1.447675e+04	1.448198e+04	1.443178e+04	8.086883e+01	8.199057e+01	2024	1	29	6
	651	411	162.750000	-12.750000	-1.720248e-04	9.823880e+04	1.517834e+01	1.008537e+01	1.442246e+04	1.443029e+04	1.436909e+04	8.090475e+01	8.429896e+01	2024	1	29	18
	656	410	164.000000	-12.500000	-9.680749e-05	9.825413e+04	4.045744e+00	1.361984e+01	1.442459e+04	1.443153e+04	1.434660e+04	7.625291e+01	8.094476e+01	2024	1	30	6
	664	407	166.000000	-11.750000	-2.598350e-04	1.005214e+05	6.734774e+02	1.170494e+01	1.467621e+04	1.468081e+04	1.459555e+04	8.356174e+01	8.319344e+01	2024	1	30	12
	670	411	167.500000	-12.750000	-1.839350e-04	9.608416e+04	1.094431e+03	1.125604e+01	1.447459e+04	1.447930e+04	1.441697e+04	8.396221e+01	8.340656e+01	2024	1	30	18
start	4	2024	1	29	12
	308	408	77.000000	-12.000000	-5.424838e-05	1.010034e+05	1.835340e+00	5.512813e+00	1.482918e+04	1.483196e+04	1.479524e+04	8.044567e+01	8.206393e+01	2024	1	29	12
	310	418	77.500000	-14.500000	-1.674986e-04	1.012241e+05	1.393367e+00	8.281503e+00	1.500004e+04	1.500019e+04	1.495785e+04	8.819970e+01	8.284128e+01	2024	1	30	6
	318	409	79.500000	-12.250000	-4.233769e-05	1.010444e+05	1.413106e+00	6.405356e+00	1.483859e+04	1.483851e+04	1.479905e+04	8.798266e+01	8.314133e+01	2024	1	30	12
	313	419	78.250000	-14.750000	-7.689418e-05	1.010381e+05	1.413095e+00	7.273302e+00	1.483922e+04	1.484236e+04	1.480479e+04	8.333991e+01	7.764651e+01	2024	1	31	0
start	4	2024	1	29	18
	1333	361	333.250000	-0.250000	-1.937733e-05	1.011678e+05	1.373240e+00	5.085513e+00	1.491572e+04	1.491721e+04	1.489646e+04	8.416106e+01	8.695832e+01	2024	1	29	18
	1328	360	332.000000	0.000000	-1.044921e-05	1.013474e+05	1.373240e+00	4.819175e+00	1.505257e+04	1.505524e+04	1.501955e+04	8.493320e+01	8.558344e+01	2024	1	30	12
	1335	361	333.750000	-0.250000	-1.155841e-05	1.011092e+05	1.373240e+00	4.297156e+00	1.485431e+04	1.485518e+04	1.483235e+04	8.754056e+01	8.590806e+01	2024	1	30	18
	1331	362	332.750000	-0.500000	-9.827549e-06	1.013781e+05	1.373240e+00	5.494508e+00	1.507555e+04	1.507643e+04	1.505506e+04	8.498654e+01	8.491248e+01	2024	1	31	12
