2024	1	1	95	0
	295	188	73.750000	43.000000	1.087084e-04	6.499477e+04	3.344545e+04	7.992350e+00	1.483538e+04	1.497798e+04	1.498220e+04	3.499665e+01	3.641512e+01
	682	188	170.500000	43.000000	1.169194e-03	9.743477e+04	1.795608e+00	2.396093e+01	1.114863e+04	1.198953e+04	1.206008e+04	9.437581e+01	9.446310e+01
	1122	189	280.500000	42.750000	5.086209e-05	9.345577e+04	6.322241e+03	1.006608e+01	1.387438e+04	1.390470e+04	1.391207e+04	9.269569e+01	8.908093e+01
	0	190	0.000000	42.500000	1.811578e-04	8.129377e+04	1.970498e+04	1.116795e+01	1.451588e+04	1.448979e+04	1.447721e+04	7.677594e+01	7.509502e+01
	514	191	128.500000	42.250000	1.262322e-04	8.359677e+04	1.738335e+04	1.009720e+01	1.433463e+04	1.431096e+04	1.430098e+04	5.275885e+01	4.925632e+01
	99	192	24.750000	42.000000	1.481369e-04	8.460977e+04	1.600965e+04	5.928343e+00	1.445376e+04	1.451074e+04	1.451023e+04	6.197483e+01	6.896342e+01
	452	195	113.000000	41.250000	9.648944e-05	8.175877e+04	1.875802e+04	8.420013e+00	1.461363e+04	1.461654e+04	1.461144e+04	6.003603e+01	5.689739e+01
	402	208	100.500000	38.000000	1.009002e-04	5.833877e+04	4.356515e+04	7.267033e+00	1.478413e+04	1.506804e+04	1.506228e+04	3.312234e+01	3.296074e+01
	137	210	34.250000	37.500000	9.282376e-05	7.886877e+04	2.353409e+04	4.659440e+00	1.501801e+04	1.502832e+04	1.502306e+04	6.646255e+01	6.641357e+01
	560	212	140.000000	37.000000	1.930788e-04	8.468777e+04	1.514438e+04	1.448586e+01	1.453588e+04	1.452526e+04	1.451397e+04	7.929500e+01	6.671729e+01
	238	214	59.500000	36.500000	1.699522e-04	8.101477e+04	2.148220e+04	8.671931e+00	1.493101e+04	1.494520e+04	1.494405e+04	3.789286e+01	3.320242e+01
	1436	223	359.000000	34.250000	2.238050e-04	8.312577e+04	1.413087e+04	6.842602e+00	1.492288e+04	1.495904e+04	1.495839e+04	4.155976e+01	4.454909e+01
	1351	225	337.750000	33.750000	1.037314e-04	1.014948e+05	1.996174e+00	9.000673e+00	1.483613e+04	1.492084e+04	1.492551e+04	6.011391e+01	5.708966e+01
	1403	227	350.750000	33.250000	1.058772e-04	7.717577e+04	6.987730e+03	4.666993e+00	1.496488e+04	1.502079e+04	1.501836e+04	4.836731e+01	4.667220e+01
	948	231	237.000000	32.250000	2.217486e-04	1.014888e+05	5.514523e+00	1.205331e+01	1.440288e+04	1.459587e+04	1.461796e+04	7.462090e+01	7.421284e+01
	85	237	21.250000	30.750000	3.575231e-05	9.526977e+04	6.231350e+03	6.288970e+00	1.515751e+04	1.514237e+04	1.513730e+04	7.185098e+01	6.671362e+01
	408	237	102.000000	30.750000	5.360390e-05	5.694177e+04	4.527846e+04	4.821934e+00	1.418426e+04	1.481537e+04	1.484097e+04	5.224240e+01	5.568525e+01
	355	244	88.750000	29.000000	6.513740e-05	5.065977e+04	5.696430e+04	5.806458e+00	1.460363e+04	1.499742e+04	1.501258e+04	4.441729e+01	4.869098e+01
	138	246	34.500000	28.500000	1.571372e-04	8.654077e+04	1.597051e+04	7.981537e+00	1.506701e+04	1.512173e+04	1.512529e+04	4.807067e+01	5.195626e+01
	497	249	124.250000	27.750000	5.625631e-05	9.827077e+04	6.212076e+00	8.517137e+00	1.500551e+04	1.502358e+04	1.502265e+04	7.478431e+01	7.037704e+01
	527	252	131.750000	27.000000	1.139834e-04	1.014668e+05	3.270143e+01	9.251897e+00	1.489426e+04	1.493103e+04	1.493228e+04	6.900698e+01	7.425189e+01
	1274	256	318.500000	26.000000	7.908489e-05	1.015198e+05	1.513632e+00	7.819891e+00	1.499901e+04	1.508004e+04	1.508631e+04	7.035377e+01	5.838617e+01
	3	259	0.750000	25.250000	4.010345e-05	9.176177e+04	5.122147e+03	5.936214e+00	1.502776e+04	1.505515e+04	1.505756e+04	1.727762e+01	1.862400e+01
	779	259	194.750000	25.250000	7.515098e-05	1.019898e+05	1.111791e+00	1.077618e+01	1.529413e+04	1.534623e+04	1.534664e+04	5.059679e+01	4.815915e+01
	1029	259	257.250000	25.250000	8.880044e-05	7.547377e+04	2.324990e+04	3.750839e+00	1.506663e+04	1.514093e+04	1.514349e+04	3.119975e+01	3.337581e+01
